Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
22515.641356583044,22558.618746053777
64081.85666301242,64126.33220672935
111532.78675032723,111578.86614435475
153100.7976990587,153144.2698184427
194668.09393983407,194711.1332792924
236234.1371363589,236278.92688384964
283685.39542209357,283731.06196414813
325253.3518354668,325296.6614468301
366820.52907394344,366863.6603141448
408386.39362208726,408431.52663122636
455838.0009499712,455883.2825975098
497405.89432191366,497449.07181477593
538972.9474655044,539016.1988984778
580538.6253699473,580584.1305285629
