Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
25456.48156648727,25502.77725145838
67024.51733296414,67068.08132870248
108591.86969705473,108634.87438419662
150157.99986910078,150202.62884665412
197609.09141533298,197654.9605385836
239177.07620654293,239220.46323273052
280744.3139537171,280787.39530098386
322310.2684237451,322355.2261818652
369761.6986416098,369807.16961885657
411329.6248097592,411372.8643455984
452896.7403479713,452939.92821586295
494462.51263419393,494507.8281129538
541914.3022374195,541959.4035445416
583482.162333346,583525.2837642315
