Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
22975.283414443704,23028.670349936354
28916.852170915154,28974.368648920652
46859.16609178235,46912.82299778952
107592.74284752348,107649.92450565906
113527.6574115941,113582.19067839753
131468.16378174102,131524.48867680866
137408.94216786182,137463.41629922943
198140.70978994796,198193.28086445588
222027.9070265554,222080.22544579452
282755.71595756005,282807.8798763779
306643.23727529217,306695.5825115904
367372.2693589211,367426.10336817114
373312.6213233213,373369.58937508916
391255.025754314,391309.05992554384
457923.81858636404,457977.93655414577
475863.4862989178,475920.33980322717
481806.49971164623,481860.4375913693
542537.2225325196,542589.602500173
566424.8532324132,566477.0379001922
