Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
16731.8109543853,16785.182065341338
59040.00628854751,59091.90432167934
101347.76392964962,101399.26343056673
143654.96964445585,143707.14488745097
185961.50794564068,186015.43467514226
228267.26138315655,228324.01916925464
318820.3004265298,318875.24782017106
361128.7238475159,361181.48136731336
403436.785134483,403488.42978336225
445744.37041494297,445795.9769112755
488051.3654229602,488104.00707758823
530357.6538477995,530412.4094399177
