Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
263.3359743909861,315.0466131325884
42568.10963274228,42619.99302172382
84872.36459133976,84925.31689458917
127175.99893130641,127230.91586907582
169478.91064200253,169536.68692648708
217742.98061380457,217798.6057459784
260048.63803521366,260102.0486610871
302354.04901679244,302406.1406299291
344659.1110667364,344710.77975302585
386963.7221193649,387015.86411883065
429267.78026804223,429321.2912214064
471571.1835823692,471626.9597519776
519833.25735658454,519890.84823607333
562139.021394482,562193.8041558341
604444.6074648679,604497.4754114646
