Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
37006.23076125286,37058.7649817223
79311.45115940247,79363.18768078875
121616.26323770614,121668.09827646236
163920.56504283985,163973.39478239644
206224.25466163043,206278.97488051234
248527.23002393506,248584.73561098176
296791.034857937,296846.8835293897
339096.70805062185,339150.2680958958
381402.1433250186,381454.3101569139
423707.2381347544,423758.9078084342
466011.89039159386,466063.95914582885
508315.99817614333,508369.3621129987
550619.4595998541,550675.0141898788
598881.3057185459,598939.1703084967
