Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
31364.949880128588,31409.266979569024
43123.98191893825,43167.42016282031
114505.48641996388,114548.90487053327
126263.21356069433,126307.62521089043
132131.607459673,132175.977601733
203517.6828083597,203561.92670533265
215276.91355230528,215320.3746756608
286658.47626141517,286701.88817612827
298415.84255226335,298460.32716623537
304284.9462499373,304329.16720078606
375670.4293445978,375714.60093358683
387429.823848865,387473.3139747
458811.4806029226,458854.89485181775
464685.9795023131,464731.21162751195
476438.25794865954,476482.3440442973
541956.9202325243,542002.1094823297
547823.1900523383,547867.2902547629
