Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
3652.3746118461945,3697.1045321620595
15409.565731562843,15453.018949146544
86791.47671684196,86835.06252070035
98550.70976939006,98594.70892916336
104414.75099838282,104460.28667625942
175805.03329883472,175849.69353689114
187562.6306202511,187606.06099437652
258944.3777508148,258987.92113856974
270703.4215076084,270747.4900334412
276568.2517667168,276613.5444358768
347957.70444452506,348002.2935131537
359715.67096267047,359759.08814648865
431097.2945258964,431140.800526911
442856.11755081377,442900.25701288757
448721.72410359426,448766.79140912776
520110.38777056604,520154.9051170734
