Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
76296.96811400927,76341.25652182775
82164.13167423193,82208.78781826643
147683.2456161338,147727.7141890718
153551.30018240007,153595.66715767354
165310.1748010374,165353.6009266101
236691.6607778581,236735.0880482708
248449.61939486777,248493.98083570157
254317.5173998749,254361.99854077378
325704.0235608667,325748.317473452
337463.12170862925,337506.5661119325
408844.64022768626,408888.0558127073
420602.25739094726,420646.69195454055
426470.8753327646,426515.19700587296
491989.67766403465,492034.50951167365
497856.76041040104,497900.9819024007
509616.04657414206,509659.5161049126
598624.2055767564,598668.3828714051
