Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
1135.881761122351,1181.2856213546484
78395.81755680717,78439.22911554077
90153.11340866807,90197.61149814424
96022.34818023116,96066.54268325273
167407.7248742766,167451.8830430774
179167.1459281122,179210.64227250975
250548.82545903474,250592.2399434289
256423.23992903394,256468.4632827993
268175.6540581472,268219.71684512275
339560.48781632906,339604.57502451155
351320.0307722678,351363.5632701204
422701.84817132296,422745.2746222061
434458.3308640171,434502.9724100621
440328.933404754,440372.87791880866
511713.2656060645,511757.2828041924
594854.8871834255,594898.3335015184
600728.3943361249,600773.5163814285
