Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
14571.951033410898,14615.443623064933
26330.682829660203,26374.8490509486
32196.576131680587,32241.563551539108
97716.07866301315,97760.28874656136
103584.95556329974,103629.44557310847
115343.37146395334,115386.78353167947
186724.88899026232,186768.3518448284
198483.35801536497,198527.59646657508
204350.00914388563,204394.79449727482
269869.26722883905,269913.62540074124
275737.6565249626,275782.0736921314
287496.3568399979,287539.7745215893
358877.8423397142,358921.28192018956
370636.0189668878,370680.3302439562
376503.4141247763,376548.0137080869
442022.4686599082,442066.9899412266
447890.37059049465,447934.71491020516
459649.31928786554,459692.7503890542
531030.8113084378,531074.2343274379
548656.7912878369,548701.2208741382
