Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
1322.854907004426,1373.411373930533
19150.268894277222,19201.309458894968
85440.40765798005,85489.86479821327
91381.90323565234,91435.03013697063
103273.60234647215,103322.98936489169
169560.42871495776,169610.00067895348
175495.05552955702,175546.94874517532
181446.0990051344,181499.42492179418
187392.8034979112,187442.44434105596
253682.5591410999,253734.37527204535
259610.3721432925,259660.78866371824
277438.6761747799,277489.43875581765
343728.1781807752,343777.5773226561
349669.01380585396,349722.0431592872
355621.5631308947,355673.9291635465
361561.57638500433,361610.91827829037
427848.4315072918,427898.1166395918
433782.35755084106,433834.1038687037
439733.09170179645,439786.48790712265
445680.3938831441,445730.12970567704
451600.13917545177,451654.51302584435
511970.7405213268,512022.93475872115
517897.914394701,517948.195433085
535727.0384877071,535777.5506608014
602015.972940217,602065.3272733542
