Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
51476.580547169826,51530.976396541795
57400.94155582134,57450.67340116784
63344.55899980109,63397.95255439999
75232.97267190483,75282.65311529598
141520.16233652778,141569.50606443945
147457.1242066243,147509.48462602773
153409.00138802332,153462.03555268378
159353.49629063057,159402.8974766294
225641.650246011,225692.4233685329
231571.66515874615,231622.56122618561
243470.27156284096,243520.6935416354
249396.73014436365,249448.53202482685
315688.62802602845,315738.26524000254
321631.6225478303,321684.945526877
333521.0869612521,333570.6552452426
399808.0920504781,399857.4817034525
405744.3551770841,405796.5797904942
411696.0148966897,411749.1454837583
417641.2071814831,417690.66673692403
483929.78012599674,483980.83226258476
489859.1241220417,489909.87281231344
495807.16562063916,495860.80553711293
507685.2425356499,507736.698258343
573976.3393560632,574025.8921446411
579918.6989480351,579971.9431264589
585871.2365819815,585923.2796033283
