Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
12376.20638834535,12425.533654464272
18313.516264221384,18365.942895649274
24265.491379432617,24318.47461560454
30209.626655080716,30259.003494603945
96497.5916596962,96548.23560857213
102427.94472196723,102478.91531810419
114326.57242514529,114376.92595133757
120252.45613347327,120304.4430582398
186544.78162918414,186594.46496173381
192488.08920142005,192541.4485186895
204377.0351863575,204426.6568356031
270664.12482400256,270713.4887553077
276600.7371781901,276653.0302324252
282552.5092009076,282605.592495925
288497.35625338927,288546.7852583588
354785.71321026166,354836.62225931016
360715.39151442365,360766.21369479265
372613.9632317999,372664.4547658033
378540.9921257034,378592.6170502111
444832.4806673477,444882.0742699957
450775.15909177373,450828.4436785716
456727.6715210711,456779.6428639732
462665.12837182684,462714.64821592584
528952.0657398122,529001.4849470498
534887.978254694,534940.133430508
540839.5186067612,540892.6946139141
