Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
78991.33063679306,79034.97873842072
90748.71283354156,90792.56756995527
96618.7551118719,96663.60561725023
162135.40107329132,162181.72964898686
168003.73612002743,168047.34383701748
179762.8677267749,179806.3210352765
251144.28932445284,251187.99769231654
262901.3322207835,262945.228275942
268772.0034615483,268816.6831440698
334288.55483453785,334335.17233700585
340156.4844965853,340200.05981436966
351915.73187636025,351959.18088544416
423297.2609983165,423341.03875883104
435053.94144149084,435097.87840492727
440925.2269332856,440969.74921705417
506441.7171318919,506488.6405797871
512309.2443296095,512352.79073741625
595450.2451072679,595494.102232638
601324.4529298047,601368.6128535208
