Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
1310.8408627477581,1354.2900801467263
13069.95065773459,13113.528744587033
18934.900693474494,18981.493163620737
84453.35745286662,84498.0512080679
90324.77634837679,90368.66895446616
102082.03890383067,102125.74197862942
173463.70198894208,173507.1558409913
185222.66534852667,185266.2752595849
191088.3407160633,191134.64612220513
256606.4359805056,256651.30170934642
262477.43824549404,262521.2894720873
274235.056282537,274278.6996373509
345616.5761920508,345660.04086958605
357375.36570508615,357419.00950629957
363241.7540462827,363287.7899773699
428759.5254712284,428804.5771931896
434630.1102591161,434673.9209761227
446388.0513367892,446431.6442002148
517769.4629343297,517812.94546182826
535395.1410472533,535440.9242248483
600912.6256213698,600957.877830345
