Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
56738.766896882626,56782.7195709994
62612.54979580156,62656.67107178101
74367.13480178831,74411.37326243856
145750.3137733216,145793.81083875053
157509.72555173215,157553.1946517349
228891.77755599012,228935.8308461986
234765.15542279073,234809.2388497423
246520.28392459534,246564.40325729916
317903.1126300135,317946.59122426296
329662.51615347975,329706.00131123414
401044.8001604534,401088.965589374
406917.76987868187,406961.81436641834
418673.40922408877,418717.4209495256
490055.92419904826,490099.3885816568
573197.8347543826,573242.1240183263
