Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
51277.45561845826,51320.916232010095
63036.3024906958,63079.935475733786
68902.46896276125,68948.58719876877
134420.33776004668,134465.3297593825
140291.0530471857,140334.8766224783
152048.89657052245,152092.50449024275
223430.3389407983,223473.81478919997
235188.99312454867,235232.6614647043
241055.86429767727,241101.7248582599
306573.4348041569,306618.62271352776
312443.73299352365,312487.5161486257
324201.87721746875,324245.440168654
395583.23541230697,395626.7332763923
407341.669892176,407385.3754634452
413209.2335387784,413254.8525392303
478726.5423592256,478771.9408965811
484596.4240427945,484640.1675648049
496354.8363159057,496398.362593354
567736.1449320298,567779.6720246794
585362.5767306816,585407.9700323137
