Meta:,"Description of lat long access for subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0."
Summ:,"During each time, Obs has known orbit Keplerian model and statistics."
Time,[s]
t0,t1
29024.58821009646,29068.154683835848
40782.487568547884,40826.27398375916
46651.43783239406,46696.60834338844
112168.32094981475,112214.20294481324
118037.34827997624,118081.01421739708
129796.21171342285,129839.6859963648
201177.52482192215,201221.136968374
212935.12635097175,212978.95299972547
218804.7286124317,218849.70443976278
284321.45922839816,284367.6005920159
290190.0760014728,290233.7059457349
301949.10852043645,301992.5681698959
373330.47485143994,373374.14080696634
385087.7534069197,385131.6210019
390957.99403414334,391002.78957112454
456474.60667634197,456521.02431452635
462342.8150215501,462386.41176434886
545483.4374678406,545527.1664633184
563111.2342573644,563155.8633614827
